Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1550081225000,12:07:05:007,true,,,,6.921999931335449,3662.030029296875,95.00000238418579,95.00000238418579,,,
1550081226000,12:07:06:007,true,,,,6.960000038146973,3666.929931640625,95.00000238418579,95.00000238418579,,,
1550081227000,12:07:07:007,true,,,,6.989999771118164,3675.77001953125,95.00000238418579,95.00000238418579,,,
1550081228000,12:07:08:007,true,,,,6.978000164031982,3683.110107421875,95.00000238418579,95.00000238418579,,,
1550081229000,12:07:09:007,true,,,,6.989999771118164,3689.3701171875,95.00000238418579,95.00000238418579,,,
1550081230000,12:07:10:007,true,,,,6.941999912261963,3695.659912109375,95.00000238418579,95.00000238418579,,,
1550081231000,12:07:11:007,true,,,,6.945000171661377,3703.6201171875,95.00000238418579,95.00000238418579,,,
1550081232000,12:07:12:007,true,,,,7.005000114440918,3710.300048828125,96.00000143051147,96.00000143051147,,,
1550081233000,12:07:13:007,true,,,,6.98199987411499,3716.52001953125,95.00000238418579,95.00000238418579,,,
1550081234000,12:07:14:007,true,,,,6.992000102996826,3724.590087890625,95.00000238418579,95.00000238418579,,,
1550081235000,12:07:15:007,true,,,,6.956999778747559,3731.27001953125,95.00000238418579,95.00000238418579,,,
1550081236000,12:07:16:007,true,,,,7.008999824523926,3737.510009765625,96.00000143051147,96.00000143051147,,,
1550081237000,12:07:17:007,true,,,,6.979000091552734,3745.6201171875,95.00000238418579,95.00000238418579,,,
1550081238000,12:07:18:007,true,,,,6.9730000495910645,3752.139892578125,95.00000238418579,95.00000238418579,,,
1550081239000,12:07:19:007,true,,,,6.932000160217285,3758.449951171875,95.00000238418579,95.00000238418579,,,
1550081240000,12:07:20:007,true,,,,6.947999954223633,3766.60009765625,95.00000238418579,95.00000238418579,,,
1550081241000,12:07:21:007,true,,,,6.9670000076293945,3773.550048828125,96.00000143051147,96.00000143051147,,,
1550081242000,12:07:22:007,true,,,,6.956999778747559,3780.0,96.00000143051147,96.00000143051147,,,
1550081243000,12:07:23:007,true,,,,6.918000221252441,3786.27001953125,95.00000238418579,95.00000238418579,,,
1550081244000,12:07:24:007,true,,,,6.921000003814697,3794.0400390625,94.00000333786011,94.00000333786011,,,
1550081245000,12:07:25:007,true,,,,6.894000053405762,3800.929931640625,95.00000238418579,95.00000238418579,,,
1550081246000,12:07:26:007,true,,,,6.9670000076293945,3807.22998046875,95.00000238418579,95.00000238418579,,,
1550081247000,12:07:27:007,true,,,,6.908999919891357,3815.090087890625,95.00000238418579,95.00000238418579,,,
1550081248000,12:07:28:007,true,,,,6.948999881744385,3821.2900390625,95.00000238418579,95.00000238418579,,,
1550081249000,12:07:29:007,true,,,,6.913000106811523,3827.969970703125,95.00000238418579,95.00000238418579,,,
1550081250000,12:07:30:007,true,,,,6.921999931335449,3836.010009765625,94.00000333786011,94.00000333786011,,,
1550081251000,12:07:31:007,true,,,,6.927000045776367,3842.75,95.00000238418579,95.00000238418579,,,
1550081252000,12:07:32:007,true,,,,6.946000099182129,3849.050048828125,95.00000238418579,95.00000238418579,,,
1550081253000,12:07:33:007,true,,,,7.085000038146973,3857.0400390625,96.00000143051147,96.00000143051147,,,
1550081254000,12:07:34:007,true,,,,7.014999866485596,3863.68994140625,96.00000143051147,96.00000143051147,,,
1550081255000,12:07:35:007,true,,,,6.97599983215332,3869.9599609375,96.00000143051147,96.00000143051147,,,
1550081256000,12:07:36:007,true,,,,6.953000068664551,3878.070068359375,95.00000238418579,95.00000238418579,,,
1550081257000,12:07:37:007,true,,,,6.929999828338623,3884.639892578125,95.00000238418579,95.00000238418579,,,
1550081258000,12:07:38:007,true,,,,6.947000026702881,3890.929931640625,95.00000238418579,95.00000238418579,,,
1550081259000,12:07:39:007,true,,,,6.982999801635742,3897.659912109375,95.00000238418579,95.00000238418579,,,
1550081260000,12:07:40:007,true,,,,7.011000156402588,3905.52001953125,96.00000143051147,96.00000143051147,,,
1550081261000,12:07:41:007,true,,,,7.019000053405762,3912.47998046875,96.00000143051147,96.00000143051147,,,
1550081262000,12:07:42:007,true,,,,6.986000061035156,3918.760009765625,96.00000143051147,96.00000143051147,,,
1550081263000,12:07:43:007,true,,,,6.9730000495910645,3926.5400390625,96.00000143051147,96.00000143051147,,,
1550081264000,12:07:44:007,true,,,,6.841000080108643,3933.419921875,94.00000333786011,94.00000333786011,,,
1550081265000,12:07:45:007,true,,,,6.875999927520752,3939.68994140625,92.99999713897705,92.99999713897705,,,
1550081266000,12:07:46:007,true,,,,6.939000129699707,3947.510009765625,95.00000238418579,95.00000238418579,,,
1550081267000,12:07:47:007,true,,,,6.933000087738037,3954.27001953125,95.00000238418579,95.00000238418579,,,
1550081268000,12:07:48:007,true,,,,6.961999893188477,3960.56005859375,95.00000238418579,95.00000238418579,,,
1550081269000,12:07:49:007,true,,,,6.919000148773193,3966.840087890625,95.00000238418579,95.00000238418579,,,
1550081270000,12:07:50:007,true,,,,6.940999984741211,3974.820068359375,95.00000238418579,95.00000238418579,,,
1550081271000,12:07:51:007,true,,,,6.931000232696533,3981.52001953125,95.00000238418579,95.00000238418579,,,
1550081272000,12:07:52:007,true,,,,6.946000099182129,3987.81005859375,95.00000238418579,95.00000238418579,,,
1550081273000,12:07:53:007,true,,,,7.007999897003174,3995.840087890625,96.00000143051147,96.00000143051147,,,
1550081274000,12:07:54:007,true,,,,7.079999923706055,4002.5400390625,96.00000143051147,96.00000143051147,,,
1550081275000,12:07:55:007,true,,,,7.089000225067139,4008.830078125,97.00000047683716,97.00000047683716,,,
1550081276000,12:07:56:007,true,,,,6.989999771118164,4016.93994140625,96.00000143051147,96.00000143051147,,,
1550081277000,12:07:57:007,true,,,,6.949999809265137,4023.989990234375,95.00000238418579,95.00000238418579,,,
1550081278000,12:07:58:007,true,,,,6.920000076293945,4030.260009765625,95.00000238418579,95.00000238418579,,,
1550081279000,12:07:59:007,true,,,,6.920000076293945,4037.97998046875,94.00000333786011,94.00000333786011,,,
1550081280000,12:08:00:008,true,,,,6.991000175476074,4044.949951171875,95.00000238418579,95.00000238418579,,,
1550081281000,12:08:01:008,true,,,,7.001999855041504,4049.780029296875,96.00000143051147,96.00000143051147,,,
1550081282000,12:08:02:008,true,,,,6.995999813079834,4058.419921875,96.00000143051147,96.00000143051147,,,
1550081283000,12:08:03:008,true,,,,6.946000099182129,4065.8798828125,96.00000143051147,96.00000143051147,,,
1550081284000,12:08:04:008,true,,,,6.99399995803833,4072.090087890625,94.00000333786011,94.00000333786011,,,
1550081285000,12:08:05:008,true,,,,7.019000053405762,4079.889892578125,96.00000143051147,96.00000143051147,,,
1550081286000,12:08:06:008,true,,,,7.000999927520752,4086.760009765625,96.00000143051147,96.00000143051147,,,
1550081287000,12:08:07:008,true,,,,7.013000011444092,4093.030029296875,96.00000143051147,96.00000143051147,,,
1550081288000,12:08:08:008,true,,,,7.000999927520752,4100.9599609375,96.00000143051147,96.00000143051147,,,
1550081289000,12:08:09:008,true,,,,6.9770002365112305,4107.7001953125,96.00000143051147,96.00000143051147,,,
1550081290000,12:08:10:008,true,,,,6.9730000495910645,4113.97998046875,95.00000238418579,95.00000238418579,,,
1550081291000,12:08:11:008,true,,,,7.03000020980835,4122.0,96.00000143051147,96.00000143051147,,,
1550081292000,12:08:12:008,true,,,,7.041999816894531,4128.64990234375,96.00000143051147,96.00000143051147,,,
1550081293000,12:08:13:008,true,,,,6.99399995803833,4135.33984375,97.00000047683716,97.00000047683716,,,
1550081294000,12:08:14:008,true,,,,6.943999767303467,4141.81982421875,95.00000238418579,95.00000238418579,,,
1550081295000,12:08:15:008,true,,,,6.927000045776367,4149.43994140625,95.00000238418579,95.00000238418579,,,
1550081296000,12:08:16:008,true,,,,6.854000091552734,4156.47998046875,94.00000333786011,94.00000333786011,,,
1550081297000,12:08:17:008,true,,,,6.84499979019165,4162.75,92.99999713897705,92.99999713897705,,,
1550081298000,12:08:18:008,true,,,,6.889999866485596,4170.43017578125,94.00000333786011,94.00000333786011,,,
1550081299000,12:08:19:008,true,,,,6.9679999351501465,4177.43017578125,95.00000238418579,95.00000238418579,,,
1550081300000,12:08:20:008,true,,,,7.0279998779296875,4183.68994140625,96.00000143051147,96.00000143051147,,,
1550081301000,12:08:21:008,true,,,,7.0920000076293945,4191.35009765625,97.00000047683716,97.00000047683716,,,
1550081302000,12:08:22:008,true,,,,7.0960001945495605,4198.27001953125,97.00000047683716,97.00000047683716,,,
1550081303000,12:08:23:008,true,,,,7.004000186920166,4204.580078125,96.00000143051147,96.00000143051147,,,
1550081304000,12:08:24:008,true,,,,6.989999771118164,4212.43017578125,95.00000238418579,95.00000238418579,,,
1550081305000,12:08:25:008,true,,,,7.048999786376953,4219.25,96.00000143051147,96.00000143051147,,,
1550081306000,12:08:26:008,true,,,,7.047999858856201,4225.5,96.00000143051147,96.00000143051147,,,
1550081307000,12:08:27:008,true,,,,6.96999979019165,4233.43994140625,96.00000143051147,96.00000143051147,,,
1550081308000,12:08:28:008,true,,,,6.895999908447266,4240.18994140625,95.00000238418579,95.00000238418579,,,
1550081309000,12:08:29:008,true,,,,6.973999977111816,4246.4599609375,95.00000238418579,95.00000238418579,,,
1550081310000,12:08:30:008,true,,,,7.033999919891357,4254.47021484375,96.00000143051147,96.00000143051147,,,
1550081311000,12:08:31:008,true,,,,7.041999816894531,4260.1201171875,97.00000047683716,97.00000047683716,,,
1550081312000,12:08:32:008,false,,,,6.999000072479248,4267.22021484375,95.00000238418579,95.00000238418579,,,
1550081313000,12:08:33:008,false,,,,6.929999828338623,4270.41015625,95.00000238418579,95.00000238418579,,,
1550081314000,12:08:34:008,false,,,,6.535999774932861,4270.41015625,92.99999713897705,92.99999713897705,,,
1550081315000,12:08:35:008,false,,,,5.598999977111816,4270.41015625,92.99999713897705,92.99999713897705,,,
