Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549670827000,18:07:07:007,true,,,,6.583000183105469,3364.31005859375,90.0,90.0,,,
1549670828000,18:07:08:007,true,,,,6.583000183105469,3371.080078125,90.0,90.0,,,
1549670829000,18:07:09:007,true,,,,6.479000091552734,3377.3701171875,89.00000095367432,89.00000095367432,,,
1549670830000,18:07:10:007,true,,,,6.461999893188477,3383.64990234375,88.00000190734863,88.00000190734863,,,
1549670831000,18:07:11:007,true,,,,6.460000038146973,3391.56005859375,88.00000190734863,88.00000190734863,,,
1549670832000,18:07:12:007,true,,,,6.443999767303467,3398.239990234375,88.00000190734863,88.00000190734863,,,
1549670833000,18:07:13:007,true,,,,6.425000190734863,3404.550048828125,88.00000190734863,88.00000190734863,,,
1549670834000,18:07:14:007,true,,,,6.5329999923706055,3410.8798828125,88.00000190734863,88.00000190734863,,,
1549670835000,18:07:15:007,true,,,,6.840000152587891,3417.169921875,90.99999904632568,90.99999904632568,,,
1549670836000,18:07:16:007,true,,,,6.796999931335449,3423.4599609375,92.99999713897705,92.99999713897705,,,
1549670837000,18:07:17:007,true,,,,6.572000026702881,3429.739990234375,90.99999904632568,90.99999904632568,,,
1549670838000,18:07:18:007,true,,,,6.484000205993652,3436.02001953125,89.00000095367432,89.00000095367432,,,
1549670839000,18:07:19:007,true,,,,6.48199987411499,3444.340087890625,89.00000095367432,89.00000095367432,,,
1549670840000,18:07:20:007,true,,,,6.644999980926514,3450.699951171875,89.00000095367432,89.00000095367432,,,
1549670841000,18:07:21:007,true,,,,6.664999961853027,3456.969970703125,90.99999904632568,90.99999904632568,,,
1549670842000,18:07:22:007,true,,,,6.623000144958496,3463.219970703125,90.99999904632568,90.99999904632568,,,
1549670843000,18:07:23:007,true,,,,6.580999851226807,3469.530029296875,90.0,90.0,,,
1549670844000,18:07:24:007,true,,,,6.546999931335449,3475.840087890625,90.0,90.0,,,
1549670845000,18:07:25:007,true,,,,6.64300012588501,3482.169921875,90.0,90.0,,,
1549670846000,18:07:26:007,true,,,,6.609000205993652,3488.929931640625,90.0,90.0,,,
1549670847000,18:07:27:007,true,,,,6.585999965667725,3497.06005859375,90.0,90.0,,,
1549670848000,18:07:28:007,true,,,,6.547999858856201,3503.669921875,90.0,90.0,,,
1549670849000,18:07:29:007,true,,,,6.559999942779541,3509.909912109375,90.0,90.0,,,
1549670850000,18:07:30:007,true,,,,6.544000148773193,3516.25,90.0,90.0,,,
1549670851000,18:07:31:007,true,,,,6.560999870300293,3522.5400390625,90.0,90.0,,,
1549670852000,18:07:32:007,true,,,,6.526000022888184,3528.780029296875,89.00000095367432,89.00000095367432,,,
1549670853000,18:07:33:007,true,,,,6.4120001792907715,3535.110107421875,88.00000190734863,88.00000190734863,,,
1549670854000,18:07:34:007,true,,,,6.28000020980835,3541.35009765625,87.00000286102295,87.00000286102295,,,
1549670855000,18:07:35:007,true,,,,6.452000141143799,3547.64990234375,88.00000190734863,88.00000190734863,,,
1549670856000,18:07:36:007,true,,,,5.910999774932861,3553.5,97.00000047683716,97.00000047683716,,,
1549670857000,18:07:37:007,true,,,,5.289000034332275,3560.22998046875,92.99999713897705,92.99999713897705,,,
1549670858000,18:07:38:007,true,,,,5.754000186920166,3564.489990234375,84.99999761581421,84.99999761581421,,,
1549670859000,18:07:39:007,true,,,,6.004000186920166,3570.719970703125,94.00000333786011,94.00000333786011,,,
1549670860000,18:07:40:007,true,,,,5.776000022888184,3577.050048828125,90.0,90.0,,,
1549670861000,18:07:41:007,true,,,,5.790999889373779,3583.260009765625,90.99999904632568,90.99999904632568,,,
1549670862000,18:07:42:007,true,,,,5.763999938964844,3587.550048828125,90.0,90.0,,,
1549670863000,18:07:43:007,true,,,,5.85699987411499,3593.860107421875,90.99999904632568,90.99999904632568,,,
1549670864000,18:07:44:007,true,,,,5.882999897003174,3600.64990234375,91.99999809265137,91.99999809265137,,,
1549670865000,18:07:45:007,true,,,,5.915999889373779,3607.02001953125,91.99999809265137,91.99999809265137,,,
1549670866000,18:07:46:007,true,,,,5.934999942779541,3611.510009765625,91.99999809265137,91.99999809265137,,,
1549670867000,18:07:47:007,true,,,,5.922999858856201,3617.449951171875,92.99999713897705,92.99999713897705,,,
1549670868000,18:07:48:007,true,,,,6.11299991607666,3623.7099609375,94.00000333786011,94.00000333786011,,,
1549670869000,18:07:49:007,true,,,,6.0370001792907715,3630.02001953125,95.00000238418579,95.00000238418579,,,
1549670870000,18:07:50:007,true,,,,5.97599983215332,3636.330078125,94.00000333786011,94.00000333786011,,,
1549670871000,18:07:51:007,true,,,,5.88100004196167,3642.6201171875,91.99999809265137,91.99999809265137,,,
1549670872000,18:07:52:007,true,,,,5.85699987411499,3647.02001953125,90.99999904632568,90.99999904632568,,,
1549670873000,18:07:53:007,true,,,,5.751999855041504,3653.1201171875,90.0,90.0,,,
1549670874000,18:07:54:007,true,,,,5.715000152587891,3659.43994140625,90.0,90.0,,,
1549670875000,18:07:55:007,true,,,,5.698999881744385,3665.7099609375,89.00000095367432,89.00000095367432,,,
1549670876000,18:07:56:007,true,,,,5.743000030517578,3670.010009765625,89.00000095367432,89.00000095367432,,,
1549670877000,18:07:57:007,true,,,,5.760000228881836,3676.260009765625,90.0,90.0,,,
1549670878000,18:07:58:007,true,,,,5.7129998207092285,3682.530029296875,90.0,90.0,,,
1549670879000,18:07:59:007,true,,,,5.714000225067139,3688.81005859375,89.00000095367432,89.00000095367432,,,
1549670880000,18:08:00:008,true,,,,5.790999889373779,3693.89990234375,90.0,90.0,,,
1549670881000,18:08:01:008,true,,,,5.744999885559082,3699.909912109375,90.0,90.0,,,
1549670882000,18:08:02:008,true,,,,5.729000091552734,3704.52001953125,90.0,90.0,,,
1549670883000,18:08:03:008,true,,,,5.716000080108643,3710.43994140625,89.00000095367432,89.00000095367432,,,
1549670884000,18:08:04:008,true,,,,5.7129998207092285,3716.669921875,89.00000095367432,89.00000095367432,,,
1549670885000,18:08:05:008,true,,,,5.7789998054504395,3722.919921875,90.0,90.0,,,
1549670886000,18:08:06:008,true,,,,5.7779998779296875,3727.469970703125,90.0,90.0,,,
1549670887000,18:08:07:008,true,,,,5.776000022888184,3733.4599609375,90.0,90.0,,,
1549670888000,18:08:08:008,true,,,,5.789999961853027,3739.760009765625,90.0,90.0,,,
1549670889000,18:08:09:008,true,,,,5.820000171661377,3746.030029296875,90.99999904632568,90.99999904632568,,,
1549670890000,18:08:10:008,true,,,,5.867000102996826,3752.330078125,91.99999809265137,91.99999809265137,,,
1549670891000,18:08:11:008,true,,,,5.85699987411499,3756.77001953125,90.99999904632568,90.99999904632568,,,
1549670892000,18:08:12:008,true,,,,5.824999809265137,3762.860107421875,90.99999904632568,90.99999904632568,,,
1549670893000,18:08:13:008,true,,,,5.808000087738037,3769.090087890625,90.99999904632568,90.99999904632568,,,
1549670894000,18:08:14:008,true,,,,5.807000160217285,3775.429931640625,90.0,90.0,,,
1549670895000,18:08:15:008,true,,,,5.7769999504089355,3779.699951171875,90.0,90.0,,,
1549670896000,18:08:16:008,true,,,,5.822999954223633,3785.929931640625,90.0,90.0,,,
1549670897000,18:08:17:008,true,,,,5.791999816894531,3792.25,90.99999904632568,90.99999904632568,,,
1549670898000,18:08:18:008,true,,,,5.816999912261963,3797.31005859375,90.0,90.0,,,
1549670899000,18:08:19:008,true,,,,5.797999858856201,3803.35009765625,90.99999904632568,90.99999904632568,,,
1549670900000,18:08:20:008,true,,,,5.754000186920166,3809.6201171875,90.0,90.0,,,
1549670901000,18:08:21:008,true,,,,5.74399995803833,3815.860107421875,90.0,90.0,,,
1549670902000,18:08:22:008,true,,,,5.756999969482422,3820.449951171875,90.0,90.0,,,
1549670903000,18:08:23:008,true,,,,5.747000217437744,3826.340087890625,90.0,90.0,,,
1549670904000,18:08:24:008,true,,,,5.74399995803833,3832.64990234375,90.0,90.0,,,
1549670905000,18:08:25:008,true,,,,5.757999897003174,3838.949951171875,90.0,90.0,,,
1549670906000,18:08:26:008,true,,,,5.77400016784668,3843.449951171875,90.0,90.0,,,
1549670907000,18:08:27:008,true,,,,5.776000022888184,3849.449951171875,90.0,90.0,,,
1549670908000,18:08:28:008,true,,,,5.76200008392334,3855.75,90.0,90.0,,,
1549670909000,18:08:29:008,true,,,,5.663000106811523,3862.02001953125,89.00000095367432,89.00000095367432,,,
1549670910000,18:08:30:008,true,,,,5.638999938964844,3866.43994140625,88.00000190734863,88.00000190734863,,,
1549670911000,18:08:31:008,true,,,,5.88700008392334,3872.56005859375,90.99999904632568,90.99999904632568,,,
1549670912000,18:08:32:008,true,,,,5.797999858856201,3878.85009765625,91.99999809265137,91.99999809265137,,,
1549670913000,18:08:33:008,true,,,,5.716000080108643,3885.14990234375,90.0,90.0,,,
1549670914000,18:08:34:008,true,,,,5.7129998207092285,3889.429931640625,89.00000095367432,89.00000095367432,,,
1549670915000,18:08:35:008,true,,,,5.776000022888184,3896.1298828125,90.0,90.0,,,
1549670916000,18:08:36:008,true,,,,5.828000068664551,3902.52001953125,90.99999904632568,90.99999904632568,,,
1549670917000,18:08:37:008,true,,,,5.802000045776367,3907.219970703125,90.99999904632568,90.99999904632568,,,
1549670918000,18:08:38:008,true,,,,5.790999889373779,3913.010009765625,90.99999904632568,90.99999904632568,,,
1549670919000,18:08:39:008,true,,,,5.730000019073486,3919.27001953125,90.0,90.0,,,
1549670920000,18:08:40:008,true,,,,5.750999927520752,3925.56005859375,90.0,90.0,,,
1549670921000,18:08:41:008,true,,,,5.760000228881836,3930.18994140625,90.0,90.0,,,
1549670922000,18:08:42:008,true,,,,5.747000217437744,3936.090087890625,90.0,90.0,,,
1549670923000,18:08:43:008,true,,,,5.730999946594238,3942.330078125,90.0,90.0,,,
1549670924000,18:08:44:008,true,,,,5.677000045776367,3946.889892578125,89.00000095367432,89.00000095367432,,,
1549670925000,18:08:45:008,true,,,,5.7210001945495605,3952.889892578125,89.00000095367432,89.00000095367432,,,
1549670926000,18:08:46:008,true,,,,5.75600004196167,3959.18994140625,90.0,90.0,,,
1549670927000,18:08:47:008,true,,,,5.73199987411499,3965.469970703125,90.0,90.0,,,
1549670928000,18:08:48:008,true,,,,5.715000152587891,3969.889892578125,89.00000095367432,89.00000095367432,,,
1549670929000,18:08:49:008,true,,,,5.770999908447266,3975.989990234375,90.0,90.0,,,
1549670930000,18:08:50:008,true,,,,5.761000156402588,3982.27001953125,90.0,90.0,,,
1549670931000,18:08:51:008,true,,,,5.760000228881836,3988.56005859375,90.0,90.0,,,
1549670932000,18:08:52:008,true,,,,5.744999885559082,3992.860107421875,89.00000095367432,89.00000095367432,,,
1549670933000,18:08:53:008,true,,,,5.74399995803833,3999.550048828125,90.0,90.0,,,
1549670934000,18:08:54:008,true,,,,5.732999801635742,4005.93994140625,90.0,90.0,,,
1549670935000,18:08:55:008,true,,,,5.704999923706055,4010.669921875,90.0,90.0,,,
1549670936000,18:08:56:008,true,,,,5.675000190734863,4016.419921875,89.00000095367432,89.00000095367432,,,
1549670937000,18:08:57:008,true,,,,5.678999900817871,4022.68994140625,88.00000190734863,88.00000190734863,,,
1549670938000,18:08:58:008,true,,,,5.671000003814697,4027.35009765625,89.00000095367432,89.00000095367432,,,
1549670939000,18:08:59:008,true,,,,5.703999996185303,4033.18994140625,89.00000095367432,89.00000095367432,,,
1549670940000,18:09:00:009,true,,,,5.764999866485596,4039.570068359375,89.00000095367432,89.00000095367432,,,
1549670941000,18:09:01:009,true,,,,5.828000068664551,4045.7900390625,90.99999904632568,90.99999904632568,,,
1549670942000,18:09:02:009,true,,,,5.811999797821045,4050.330078125,90.99999904632568,90.99999904632568,,,
1549670943000,18:09:03:009,true,,,,5.794000148773193,4056.280029296875,90.0,90.0,,,
1549670944000,18:09:04:009,true,,,,5.833000183105469,4062.60009765625,90.99999904632568,90.99999904632568,,,
1549670945000,18:09:05:009,true,,,,5.854000091552734,4068.889892578125,90.99999904632568,90.99999904632568,,,
1549670946000,18:09:06:009,true,,,,5.855000019073486,4075.169921875,90.99999904632568,90.99999904632568,,,
1549670947000,18:09:07:009,true,,,,5.8480000495910645,4079.56005859375,91.99999809265137,91.99999809265137,,,
1549670948000,18:09:08:009,true,,,,5.885000228881836,4085.68994140625,91.99999809265137,91.99999809265137,,,
1549670949000,18:09:09:009,true,,,,5.75600004196167,4092.429931640625,90.0,90.0,,,
1549670950000,18:09:10:009,true,,,,5.723999977111816,4097.39013671875,89.00000095367432,89.00000095367432,,,
1549670951000,18:09:11:009,true,,,,5.729000091552734,4103.080078125,90.0,90.0,,,
1549670952000,18:09:12:009,true,,,,5.751999855041504,4109.35986328125,90.0,90.0,,,
1549670953000,18:09:13:009,true,,,,5.771999835968018,4115.66015625,90.0,90.0,,,
1549670954000,18:09:14:009,true,,,,5.800000190734863,4120.39013671875,90.0,90.0,,,
1549670955000,18:09:15:009,true,,,,5.7829999923706055,4126.1201171875,90.0,90.0,,,
1549670956000,18:09:16:009,true,,,,5.763999938964844,4132.39990234375,90.0,90.0,,,
1549670957000,18:09:17:009,true,,,,5.771999835968018,4138.68994140625,90.0,90.0,,,
1549670958000,18:09:18:009,true,,,,5.763000011444092,4143.31982421875,90.0,90.0,,,
1549670959000,18:09:19:009,true,,,,5.760000228881836,4149.2099609375,90.0,90.0,,,
1549670960000,18:09:20:009,true,,,,5.760000228881836,4155.490234375,90.0,90.0,,,
1549670961000,18:09:21:009,true,,,,5.7729997634887695,4161.77978515625,90.0,90.0,,,
1549670962000,18:09:22:009,true,,,,5.802999973297119,4166.31005859375,90.0,90.0,,,
1549670963000,18:09:23:009,true,,,,5.848999977111816,4172.2998046875,90.99999904632568,90.99999904632568,,,
1549670964000,18:09:24:009,true,,,,5.855000019073486,4178.64013671875,90.99999904632568,90.99999904632568,,,
1549670965000,18:09:25:009,true,,,,5.827000141143799,4184.89013671875,90.99999904632568,90.99999904632568,,,
1549670966000,18:09:26:009,true,,,,5.765999794006348,4189.2900390625,90.0,90.0,,,
1549670967000,18:09:27:009,true,,,,5.789000034332275,4195.39013671875,90.0,90.0,,,
1549670968000,18:09:28:009,true,,,,5.828000068664551,4202.1298828125,90.99999904632568,90.99999904632568,,,
1549670969000,18:09:29:009,true,,,,5.804999828338623,4207.10009765625,90.0,90.0,,,
1549670970000,18:09:30:009,true,,,,5.769000053405762,4212.77978515625,90.0,90.0,,,
1549670971000,18:09:31:009,true,,,,5.760000228881836,4218.52001953125,90.0,90.0,,,
1549670972000,18:09:32:009,true,,,,5.809999942779541,4225.259765625,90.0,90.0,,,
1549670973000,18:09:33:009,true,,,,5.800000190734863,4230.02001953125,90.0,90.0,,,
1549670974000,18:09:34:009,true,,,,5.7789998054504395,4235.81982421875,90.0,90.0,,,
1549670975000,18:09:35:009,true,,,,5.763000011444092,4242.1201171875,90.0,90.0,,,
1549670976000,18:09:36:009,true,,,,5.900000095367432,4248.39990234375,91.99999809265137,91.99999809265137,,,
1549670977000,18:09:37:009,true,,,,5.8979997634887695,4254.669921875,88.00000190734863,88.00000190734863,,,
1549670978000,18:09:38:009,true,,,,5.927999973297119,4259.2998046875,88.00000190734863,88.00000190734863,,,
1549670979000,18:09:39:009,true,,,,6.006999969482422,4265.2099609375,89.00000095367432,89.00000095367432,,,
1549670980000,18:09:40:009,true,,,,6.051000118255615,4271.5,90.0,90.0,,,
1549670981000,18:09:41:009,true,,,,6.085999965667725,4277.77001953125,90.0,90.0,,,
1549670982000,18:09:42:009,true,,,,6.031000137329102,4284.06982421875,90.0,90.0,,,
1549670983000,18:09:43:009,true,,,,6.006999969482422,4288.5498046875,89.00000095367432,89.00000095367432,,,
1549670984000,18:09:44:009,true,,,,5.989999771118164,4296.43017578125,89.00000095367432,89.00000095367432,,,
1549670985000,18:09:45:009,true,,,,6.051000118255615,4301.1201171875,90.0,90.0,,,
1549670986000,18:09:46:009,true,,,,6.09499979019165,4307.6298828125,90.0,90.0,,,
1549670987000,18:09:47:009,true,,,,6.0960001945495605,4314.0498046875,90.99999904632568,90.99999904632568,,,
1549670988000,18:09:48:009,true,,,,6.078999996185303,4320.27978515625,90.99999904632568,90.99999904632568,,,
1549670989000,18:09:49:009,true,,,,6.111000061035156,4326.56005859375,90.99999904632568,90.99999904632568,,,
1549670990000,18:09:50:009,true,,,,6.113999843597412,4332.830078125,90.99999904632568,90.99999904632568,,,
1549670991000,18:09:51:009,true,,,,6.109000205993652,4339.14013671875,90.99999904632568,90.99999904632568,,,
1549670992000,18:09:52:009,true,,,,6.09499979019165,4345.43994140625,90.99999904632568,90.99999904632568,,,
1549670993000,18:09:53:009,true,,,,6.039000034332275,4350.1298828125,90.0,90.0,,,
1549670994000,18:09:54:009,true,,,,6.034999847412109,4355.919921875,90.0,90.0,,,
1549670995000,18:09:55:009,true,,,,6.025000095367432,4362.240234375,90.0,90.0,,,
1549670996000,18:09:56:009,true,,,,6.035999774932861,4368.5498046875,90.0,90.0,,,
1549670997000,18:09:57:009,true,,,,6.052999973297119,4374.83984375,90.0,90.0,,,
1549670998000,18:09:58:009,true,,,,6.071000099182129,4381.1201171875,90.0,90.0,,,
1549670999000,18:09:59:009,true,,,,6.0879998207092285,4387.39990234375,90.0,90.0,,,
1549671000000,18:10:00:010,true,,,,6.046000003814697,4393.77978515625,90.0,90.0,,,
1549671001000,18:10:01:010,true,,,,6.008999824523926,4398.22021484375,89.00000095367432,89.00000095367432,,,
1549671002000,18:10:02:010,true,,,,5.960000038146973,4404.240234375,89.00000095367432,89.00000095367432,,,
1549671003000,18:10:03:010,true,,,,5.906000137329102,4410.93017578125,88.00000190734863,88.00000190734863,,,
1549671004000,18:10:04:010,true,,,,6.01200008392334,4417.3701171875,89.00000095367432,89.00000095367432,,,
1549671005000,18:10:05:010,true,,,,6.073999881744385,4423.64990234375,90.0,90.0,,,
1549671006000,18:10:06:010,true,,,,6.122000217437744,4429.919921875,90.0,90.0,,,
1549671007000,18:10:07:010,true,,,,6.156000137329102,4434.75,90.99999904632568,90.99999904632568,,,
1549671008000,18:10:08:010,true,,,,6.14900016784668,4440.41015625,91.99999809265137,91.99999809265137,,,
1549671009000,18:10:09:010,true,,,,6.067999839782715,4446.7099609375,90.0,90.0,,,
1549671010000,18:10:10:010,true,,,,6.026000022888184,4453.0,90.0,90.0,,,
1549671011000,18:10:11:010,true,,,,5.995999813079834,4459.27978515625,89.00000095367432,89.00000095367432,,,
1549671012000,18:10:12:010,true,,,,6.013999938964844,4465.60986328125,90.0,90.0,,,
1549671013000,18:10:13:010,true,,,,6.063000202178955,4470.31982421875,90.0,90.0,,,
1549671014000,18:10:14:010,true,,,,6.0329999923706055,4477.759765625,90.0,90.0,,,
1549671015000,18:10:15:010,true,,,,6.035999774932861,4484.4599609375,90.0,90.0,,,
1549671016000,18:10:16:010,true,,,,6.025000095367432,4489.06982421875,90.0,90.0,,,
1549671017000,18:10:17:010,true,,,,6.021999835968018,4495.0498046875,90.0,90.0,,,
1549671018000,18:10:18:010,true,,,,6.079999923706055,4501.27978515625,90.99999904632568,90.99999904632568,,,
1549671019000,18:10:19:010,true,,,,6.091000080108643,4507.52978515625,90.0,90.0,,,
1549671020000,18:10:20:010,true,,,,6.060999870300293,4514.25,90.0,90.0,,,
1549671021000,18:10:21:010,true,,,,6.031000137329102,4520.72021484375,90.0,90.0,,,
1549671022000,18:10:22:010,true,,,,6.066999912261963,4525.66015625,90.0,90.0,,,
1549671023000,18:10:23:010,true,,,,6.067999839782715,4531.22021484375,90.0,90.0,,,
1549671024000,18:10:24:010,true,,,,6.010000228881836,4537.52978515625,89.00000095367432,89.00000095367432,,,
1549671025000,18:10:25:010,true,,,,6.071000099182129,4543.77978515625,90.0,90.0,,,
1549671026000,18:10:26:010,true,,,,6.120999813079834,4550.02978515625,90.0,90.0,,,
1549671027000,18:10:27:010,true,,,,6.064000129699707,4556.330078125,90.99999904632568,90.99999904632568,,,
1549671028000,18:10:28:010,true,,,,6.179999828338623,4562.6201171875,89.00000095367432,89.00000095367432,,,
1549671029000,18:10:29:010,true,,,,6.289000034332275,4568.89013671875,88.00000190734863,88.00000190734863,,,
1549671030000,18:10:30:010,true,,,,6.281000137329102,4575.18994140625,89.00000095367432,89.00000095367432,,,
1549671031000,18:10:31:010,true,,,,6.300000190734863,4581.5,88.00000190734863,88.00000190734863,,,
1549671032000,18:10:32:010,true,,,,6.368000030517578,4587.7998046875,90.0,90.0,,,
1549671033000,18:10:33:010,true,,,,6.414999961853027,4594.06005859375,90.0,90.0,,,
1549671034000,18:10:34:010,true,,,,6.46999979019165,4600.3701171875,90.99999904632568,90.99999904632568,,,
1549671035000,18:10:35:010,true,,,,6.418000221252441,4606.669921875,90.99999904632568,90.99999904632568,,,
1549671036000,18:10:36:010,true,,,,6.341000080108643,4612.9501953125,90.0,90.0,,,
1549671037000,18:10:37:010,true,,,,6.366000175476074,4619.66015625,90.0,90.0,,,
1549671038000,18:10:38:010,true,,,,6.373000144958496,4626.1298828125,90.0,90.0,,,
1549671039000,18:10:39:010,true,,,,6.364999771118164,4632.39990234375,90.0,90.0,,,
1549671040000,18:10:40:010,true,,,,6.364999771118164,4638.68017578125,90.0,90.0,,,
1549671041000,18:10:41:010,true,,,,6.353000164031982,4644.9501953125,90.0,90.0,,,
1549671042000,18:10:42:010,true,,,,6.334000110626221,4651.22021484375,90.0,90.0,,,
1549671043000,18:10:43:010,true,,,,6.327000141143799,4657.490234375,89.00000095367432,89.00000095367432,,,
1549671044000,18:10:44:010,true,,,,6.289000034332275,4663.7900390625,89.00000095367432,89.00000095367432,,,
1549671045000,18:10:45:010,true,,,,6.296999931335449,4670.14013671875,89.00000095367432,89.00000095367432,,,
1549671046000,18:10:46:010,true,,,,6.36299991607666,4676.39990234375,90.0,90.0,,,
1549671047000,18:10:47:010,true,,,,6.35699987411499,4682.669921875,90.0,90.0,,,
1549671048000,18:10:48:010,true,,,,6.360000133514404,4688.9599609375,90.0,90.0,,,
1549671049000,18:10:49:010,true,,,,6.453000068664551,4695.27001953125,90.0,90.0,,,
1549671050000,18:10:50:010,true,,,,6.452000141143799,4701.56982421875,90.99999904632568,90.99999904632568,,,
1549671051000,18:10:51:010,true,,,,6.427999973297119,4707.85986328125,90.99999904632568,90.99999904632568,,,
1549671052000,18:10:52:010,true,,,,6.46999979019165,4715.77001953125,90.0,90.0,,,
1549671053000,18:10:53:010,true,,,,6.434999942779541,4722.5,90.99999904632568,90.99999904632568,,,
1549671054000,18:10:54:010,true,,,,6.422999858856201,4728.81005859375,90.99999904632568,90.99999904632568,,,
1549671055000,18:10:55:010,true,,,,6.4070000648498535,4735.080078125,90.99999904632568,90.99999904632568,,,
1549671056000,18:10:56:010,true,,,,6.390999794006348,4741.759765625,90.0,90.0,,,
1549671057000,18:10:57:010,true,,,,6.395999908447266,4748.25,90.0,90.0,,,
1549671058000,18:10:58:010,true,,,,6.380000114440918,4754.5498046875,90.99999904632568,90.99999904632568,,,
1549671059000,18:10:59:010,true,,,,6.389999866485596,4760.81005859375,90.0,90.0,,,
1549671060000,18:11:00:011,true,,,,6.416999816894531,4767.1201171875,90.0,90.0,,,
1549671061000,18:11:01:011,true,,,,6.385000228881836,4773.3798828125,90.99999904632568,90.99999904632568,,,
1549671062000,18:11:02:011,true,,,,6.484000205993652,4779.64990234375,90.99999904632568,90.99999904632568,,,
1549671063000,18:11:03:011,true,,,,6.5279998779296875,4785.9501953125,91.99999809265137,91.99999809265137,,,
1549671064000,18:11:04:011,true,,,,6.564000129699707,4792.240234375,91.99999809265137,91.99999809265137,,,
1549671065000,18:11:05:011,true,,,,6.526000022888184,4798.52978515625,91.99999809265137,91.99999809265137,,,
1549671066000,18:11:06:011,true,,,,6.531000137329102,4804.7900390625,91.99999809265137,91.99999809265137,,,
1549671067000,18:11:07:011,true,,,,6.6479997634887695,4812.6298828125,92.99999713897705,92.99999713897705,,,
1549671068000,18:11:08:011,true,,,,6.686999797821045,4819.43017578125,94.00000333786011,94.00000333786011,,,
1549671069000,18:11:09:011,true,,,,6.638999938964844,4825.75,94.00000333786011,94.00000333786011,,,
1549671070000,18:11:10:011,true,,,,6.559999942779541,4832.1201171875,92.99999713897705,92.99999713897705,,,
1549671071000,18:11:11:011,true,,,,6.558000087738037,4838.41015625,91.99999809265137,91.99999809265137,,,
1549671072000,18:11:12:011,true,,,,6.498000144958496,4844.6298828125,91.99999809265137,91.99999809265137,,,
1549671073000,18:11:13:011,true,,,,6.458000183105469,4852.4599609375,91.99999809265137,91.99999809265137,,,
1549671074000,18:11:14:011,true,,,,6.392000198364258,4858.0498046875,90.99999904632568,90.99999904632568,,,
1549671075000,18:11:15:011,true,,,,6.376999855041504,4864.080078125,90.0,90.0,,,
1549671076000,18:11:16:011,true,,,,6.4079999923706055,4870.3701171875,90.0,90.0,,,
1549671077000,18:11:17:011,true,,,,6.434999942779541,4876.6201171875,90.99999904632568,90.99999904632568,,,
1549671078000,18:11:18:011,true,,,,6.429999828338623,4882.93994140625,90.99999904632568,90.99999904632568,,,
1549671079000,18:11:19:011,true,,,,6.374000072479248,4889.2099609375,90.0,90.0,,,
1549671080000,18:11:20:011,true,,,,6.396999835968018,4895.47998046875,90.0,90.0,,,
1549671081000,18:11:21:011,true,,,,6.372000217437744,4901.77001953125,90.0,90.0,,,
1549671082000,18:11:22:011,true,,,,6.333000183105469,4908.06982421875,89.00000095367432,89.00000095367432,,,
1549671083000,18:11:23:011,true,,,,6.263000011444092,4914.3701171875,89.00000095367432,89.00000095367432,,,
1549671084000,18:11:24:011,true,,,,6.208000183105469,4920.66015625,88.00000190734863,88.00000190734863,,,
1549671085000,18:11:25:011,true,,,,6.197999954223633,4926.9501953125,88.00000190734863,88.00000190734863,,,
1549671086000,18:11:26:011,true,,,,6.251999855041504,4933.22998046875,88.00000190734863,88.00000190734863,,,
1549671087000,18:11:27:011,true,,,,6.328000068664551,4939.52978515625,90.0,90.0,,,
1549671088000,18:11:28:011,true,,,,6.420000076293945,4945.81982421875,90.0,90.0,,,
1549671089000,18:11:29:011,true,,,,6.6479997634887695,4953.7001953125,90.0,90.0,,,
1549671090000,18:11:30:011,true,,,,6.708000183105469,4960.47998046875,89.00000095367432,89.00000095367432,,,
1549671091000,18:11:31:011,true,,,,6.7769999504089355,4967.1201171875,90.0,90.0,,,
1549671092000,18:11:32:011,true,,,,6.765999794006348,4973.6201171875,90.99999904632568,90.99999904632568,,,
1549671093000,18:11:33:011,true,,,,6.679999828338623,4979.8798828125,89.00000095367432,89.00000095367432,,,
1549671094000,18:11:34:011,true,,,,6.670000076293945,4986.18017578125,89.00000095367432,89.00000095367432,,,
1549671095000,18:11:35:011,true,,,,6.73799991607666,4993.68994140625,90.0,90.0,,,
1549671096000,18:11:36:011,true,,,,6.813000202178955,5000.81005859375,90.99999904632568,90.99999904632568,,,
1549671097000,18:11:37:011,true,,,,6.823999881744385,5007.10986328125,90.99999904632568,90.99999904632568,,,
1549671098000,18:11:38:011,true,,,,6.732999801635742,5013.3798828125,90.0,90.0,,,
1549671099000,18:11:39:011,true,,,,6.714000225067139,5019.669921875,90.0,90.0,,,
1549671100000,18:11:40:011,true,,,,6.685999870300293,5027.419921875,90.0,90.0,,,
1549671101000,18:11:41:011,true,,,,6.679999828338623,5034.35986328125,89.00000095367432,89.00000095367432,,,
1549671102000,18:11:42:011,true,,,,6.671999931335449,5040.6298828125,89.00000095367432,89.00000095367432,,,
1549671103000,18:11:43:011,true,,,,6.625999927520752,5046.43994140625,89.00000095367432,89.00000095367432,,,
1549671104000,18:11:44:011,true,,,,6.8420000076293945,5054.7099609375,90.99999904632568,90.99999904632568,,,
